Timestamp,Close,High,Low,Open,Volume_(BTC),Volume_(Currency),conversionType,conversionSymbol,Weighted_Price
1747477260,103040.82,103042.01,102974.95,102975.82,0.3213,33094.22,force_direct,,103000.99595393715
1747477320,103037.96,103042.0,103009.01,103040.82,0.7926,81659.47,force_direct,,103027.34039868787
1747477380,103061.43,103062.87,103032.0,103037.96,0.2165,22308.18,force_direct,,103040.09237875289
1747477440,103066.82,103073.84,103060.37,103061.43,0.4528,46662.31,force_direct,,103052.80477031802
1747477500,103058.99,103066.87,103035.01,103066.82,0.4302,44334.42,force_direct,,103055.36959553695
1747477560,103042.89,103058.99,103033.24,103058.99,0.1247,12849.92,force_direct,,103046.6720128308
1747477620,103066.67,103066.67,103042.85,103042.89,0.1299,13390.07,force_direct,,103079.83063895305
1747477680,103074.55,103078.4,103066.67,103066.67,0.4195,43242.01,force_direct,,103079.88081048868
1747477740,103023.32,103074.55,103023.32,103074.55,0.2635,27157.06,force_direct,,103062.84629981025
1747477800,102987.41,103034.23,102986.4,103023.32,0.467,48107.36,force_direct,,103013.61884368309
1747477860,102981.71,103015.14,102975.27,102987.41,0.3398,34995.24,force_direct,,102987.75750441436
1747477920,102986.39,103017.29,102981.7,102981.71,0.2415,24878.6,force_direct,,103016.97722567288
1747477980,103053.93,103053.93,102977.08,102986.39,0.1003,10330.75,force_direct,,102998.50448654038
1747478040,103021.12,103060.1,103012.22,103053.93,0.2936,30254.63,force_direct,,103047.10490463214
1747478100,102970.96,103026.84,102966.03,103021.12,0.9658,99479.91,force_direct,,103002.59888175606
1747478160,102957.93,102970.98,102924.59,102970.96,2.154,221804.75,force_direct,,102973.42154131849
1747478220,102938.53,102969.3,102934.68,102957.93,0.3385,34845.32,force_direct,,102940.38404726735
1747478280,102934.43,102953.01,102931.84,102938.53,0.2733,28134.74,force_direct,,102944.52982070985
1747478340,102887.18,102934.43,102864.86,102934.43,4.334,445895.41,force_direct,,102883.11259806184
1747478400,102896.73,102898.46,102874.61,102887.18,0.5985,61572.87,force_direct,,102878.64661654136
1747478460,102909.71,102911.9,102896.73,102896.73,0.1075,11058.09,force_direct,,102865.95348837209
1747478520,102872.45,102909.71,102872.45,102909.71,0.7209,74168.46,force_direct,,102883.14606741574
1747478580,102848.59,102872.48,102848.24,102872.45,0.5398,55524.09,force_direct,,102860.48536494999
1747478640,102879.5,102883.37,102848.59,102848.59,0.2474,25454.82,force_direct,,102889.329021827
1747478700,102921.83,102921.85,102868.6,102879.5,0.5606,57669.54,force_direct,,102871.10239029612
1747478760,102887.87,102941.72,102864.28,102921.83,1.844,189794.78,force_direct,,102925.58568329718
1747478820,102917.55,102917.55,102873.46,102887.87,0.2552,26255.53,force_direct,,102882.17084639499
1747478880,102920.62,102933.92,102912.92,102917.55,0.3718,38270.93,force_direct,,102934.1850457235
1747478940,102916.88,102930.48,102896.52,102920.62,0.8973,92352.67,force_direct,,102922.84631672796
1747479000,102938.71,102938.71,102916.88,102916.88,0.2666,27441.12,force_direct,,102929.93248312078
1747479060,102992.69,102995.52,102938.7,102938.71,0.2169,22340.68,force_direct,,102999.90779160903
1747479120,102983.91,102993.48,102983.91,102992.69,0.4557,46927.89,force_direct,,102979.78933508888
1747479180,102945.22,102983.92,102943.34,102983.91,1.747,179881.4,force_direct,,102965.88437321121
1747479240,102899.37,102945.22,102892.96,102945.22,0.3721,38290.2,force_direct,,102902.98306906746
1747479300,102901.53,102908.88,102896.69,102899.37,1.682,173046.44,force_direct,,102881.355529132
1747479360,102905.55,102905.55,102901.51,102901.53,0.1906,19611.0,force_direct,,102890.87093389298
1747479420,102888.36,102909.96,102879.17,102905.55,0.4267,43910.88,force_direct,,102908.08530583547
1747479480,102904.97,102908.88,102887.21,102888.36,0.2743,28223.83,force_direct,,102894.02114473206
1747479540,102909.29,102914.53,102904.97,102904.97,0.1056,10870.96,force_direct,,102944.69696969696
1747479600,102919.38,102947.52,102909.29,102909.29,1.718,176801.05,force_direct,,102910.9720605355
1747479660,102947.32,102947.34,102919.38,102919.38,0.2405,24748.46,force_direct,,102904.19958419958
1747479720,102988.17,102988.91,102947.31,102947.32,0.1252,12892.09,force_direct,,102971.96485623003
1747479780,102926.07,102988.17,102903.54,102988.17,1.542,158737.94,force_direct,,102942.89234760051
1747479840,102868.55,102933.14,102868.55,102926.07,0.5421,55779.03,force_direct,,102894.35528500276
1747479900,102830.07,102872.3,102828.0,102868.55,2.117,217673.41,force_direct,,102821.63911195088
1747479960,102836.06,102865.84,102822.68,102830.07,1.202,123663.91,force_direct,,102881.78868552414
1747480020,102809.66,102845.15,102802.52,102836.06,0.7853,80745.12,force_direct,,102820.73093085445
1747480080,102807.16,102818.42,102802.48,102809.66,1.643,168965.84,force_direct,,102839.82958003652
1747480140,102801.51,102808.35,102800.18,102807.16,0.3653,37554.41,force_direct,,102804.29783739393
1747480200,102809.64,102812.28,102801.51,102801.51,0.7951,81739.21,force_direct,,102803.68507106024
1747480260,102800.02,102809.64,102800.01,102809.64,1.302,133823.9,force_direct,,102783.33333333333
1747480320,102803.94,102803.94,102800.0,102800.02,1.445,148572.91,force_direct,,102818.62283737025
1747480380,102800.01,102803.96,102800.0,102803.94,3.75,385535.32,force_direct,,102809.41866666666
1747480440,102804.4,102804.4,102800.0,102800.01,0.5715,58746.27,force_direct,,102793.12335958004
1747480500,102832.2,102832.2,102800.4,102804.4,1.233,126743.44,force_direct,,102792.73317112733
1747480560,102858.13,102858.13,102832.2,102832.2,0.3845,39541.72,force_direct,,102839.32379713914
1747480620,102854.04,102868.53,102837.12,102858.13,0.7398,76096.59,force_direct,,102861.03000811029
1747480680,102829.86,102854.05,102822.18,102854.04,1.21,124462.3,force_direct,,102861.4049586777
1747480740,102800.01,102829.93,102778.19,102829.86,3.385,347982.09,force_direct,,102801.20827178731
1747480800,102835.18,102840.01,102800.0,102800.01,0.9648,99198.8,force_direct,,102817.99336650083
1747480860,102873.32,102873.99,102803.08,102835.18,1.055,108436.5,force_direct,,102783.41232227489
1747480920,102838.2,102873.32,102835.21,102873.32,0.685,70454.23,force_direct,,102852.89051094888
1747480980,102801.44,102838.2,102796.61,102838.2,0.5964,61316.08,force_direct,,102810.32863849765
1747481040,102809.73,102810.04,102790.57,102801.44,0.6647,68337.28,force_direct,,102809.20716112532
1747481100,102860.27,102907.0,102809.72,102809.73,2.794,287337.92,force_direct,,102841.0594130279
1747481160,102849.21,102891.08,102849.19,102860.27,1.269,130548.45,force_direct,,102875.05910165486
1747481220,102797.04,102850.62,102793.34,102849.21,0.8341,85752.21,force_direct,,102808.06857690925
1747481280,102829.09,102829.09,102795.58,102797.04,0.1749,17977.91,force_direct,,102789.65122927388
1747481340,102833.9,102851.48,102829.08,102829.09,0.3278,33705.63,force_direct,,102823.764490543
1747481400,102851.47,102851.48,102830.41,102833.9,1.776,182595.49,force_direct,,102812.77590090089
1747481460,102903.13,102903.15,102849.1,102851.47,0.7332,75416.63,force_direct,,102859.56082924169
1747481520,102923.85,102933.11,102883.37,102903.13,1.86,191420.4,force_direct,,102914.19354838709
1747481580,102942.75,102942.75,102923.84,102923.85,0.1179,12137.3,force_direct,,102945.71670907548
1747481640,102952.03,102954.21,102921.13,102942.75,0.4025,41431.42,force_direct,,102935.20496894409
1747481700,102937.55,102965.4,102923.25,102952.03,0.6545,67384.97,force_direct,,102956.40947288007
1747481760,102935.01,102954.0,102923.1,102937.55,0.2446,25176.23,force_direct,,102928.16843826656
1747481820,103008.42,103031.63,102930.75,102935.01,0.5719,58905.78,force_direct,,103000.1398845952
1747481880,103005.36,103021.73,102997.62,103008.42,0.4787,49314.87,force_direct,,103018.32045122207
1747481940,103034.66,103034.66,103005.36,103005.36,0.2133,21977.45,force_direct,,103035.39615564933
1747482000,103028.19,103048.42,103008.06,103034.66,1.028,105930.04,force_direct,,103044.78599221789
1747482060,103041.92,103048.11,103016.88,103028.19,0.5566,57343.05,force_direct,,103023.80524613727
1747482120,103035.51,103045.81,103028.3,103041.92,0.2235,23027.1,force_direct,,103029.53020134228
1747482180,103032.83,103041.22,103022.94,103035.51,0.2461,25352.54,force_direct,,103017.22876879317
1747482240,103036.4,103042.98,103025.65,103032.83,0.173,17819.91,force_direct,,103005.26011560694
1747482300,103034.28,103036.4,103026.93,103036.4,0.3653,37638.76,force_direct,,103035.2039419655
1747482360,103055.23,103061.41,103029.26,103034.28,2.539,261618.43,force_direct,,103039.94879873966
1747482420,103081.86,103118.0,103055.23,103055.23,1.052,108463.4,force_direct,,103102.09125475284
1747482480,103078.15,103095.6,103070.19,103081.86,0.4037,41610.08,force_direct,,103071.78597968789
1747482540,103072.89,103092.19,103072.34,103078.15,0.2004,20655.14,force_direct,,103069.56087824352
1747482600,103096.63,103101.26,103068.85,103072.89,0.4492,46306.31,force_direct,,103086.17542297418
1747482660,103127.71,103130.0,103096.63,103096.63,0.05734,5913.06,force_direct,,103122.77642134635
1747482720,103128.3,103136.27,103114.91,103127.71,0.5886,60698.0,force_direct,,103122.66394835203
1747482780,103105.23,103128.3,103097.37,103128.3,1.142,117749.4,force_direct,,103108.05604203153
1747482840,103075.76,103106.73,103075.74,103105.23,0.7851,80933.52,force_direct,,103086.89338937715
1747482900,103030.18,103075.88,103022.95,103075.76,0.6929,71392.44,force_direct,,103034.2617982393
1747482960,103031.2,103034.57,103028.62,103030.18,0.2473,25475.23,force_direct,,103013.46542660736
1747483020,103020.43,103031.22,103019.83,103031.2,1.44,148343.88,force_direct,,103016.58333333334
1747483080,103021.18,103021.2,103020.43,103020.43,0.1023,10538.68,force_direct,,103017.39980449658
1747483140,103021.2,103021.2,102997.93,103021.18,2.46,253371.71,force_direct,,102996.63008130081
1747483200,103036.17,103036.17,103011.7,103021.2,1.018,104925.16,force_direct,,103069.90176817289
1747483260,103098.63,103100.03,103035.28,103036.17,0.1898,19565.6,force_direct,,103085.35300316122
1747483320,103039.12,103100.84,103035.03,103098.63,0.7534,77654.96,force_direct,,103072.6838332891
1747483380,102986.0,103039.12,102985.48,103039.12,1.12,115333.35,force_direct,,102976.20535714286
1747483440,103019.38,103019.38,102979.75,102986.0,1.031,106134.64,force_direct,,102943.39476236665
1747483500,102991.33,103019.38,102981.33,103019.38,0.8257,85048.3,force_direct,,103001.45331234105
1747483560,102977.32,103001.27,102977.2,102991.33,0.2604,26815.14,force_direct,,102976.72811059907
1747483620,102980.5,103014.55,102975.29,102977.32,0.5884,60604.22,force_direct,,102998.33446634942
1747483680,102961.57,102980.5,102955.11,102980.5,0.8291,85366.18,force_direct,,102962.46532384513
1747483740,102987.63,103031.96,102957.12,102961.57,2.952,304043.95,force_direct,,102995.91802168022
1747483800,102970.39,102996.18,102948.16,102987.63,2.403,247446.46,force_direct,,102973.97419891802
1747483860,103019.85,103025.26,102960.62,102970.39,0.8204,84500.57,force_direct,,102999.23208191126
1747483920,103079.8,103090.16,103003.86,103019.85,1.593,164163.22,force_direct,,103052.8688010044
1747483980,102976.43,103093.78,102973.7,103079.8,0.8738,90034.56,force_direct,,103037.94918745708
1747484040,102955.88,103001.21,102939.01,102976.43,0.6554,67483.2,force_direct,,102964.90692706744
1747484100,102977.62,102999.51,102945.01,102955.88,0.4832,49757.78,force_direct,,102975.53807947019
1747484160,103003.44,103018.77,102910.17,102977.62,2.352,242088.76,force_direct,,102928.89455782314
1747484220,103008.97,103009.0,102973.93,103003.44,0.6687,68875.0,force_direct,,102998.35501719755
1747484280,103040.76,103040.76,103008.83,103008.97,0.5856,60332.65,force_direct,,103027.0662568306
1747484340,103032.92,103070.71,103032.92,103040.76,1.87,192674.09,force_direct,,103034.27272727272
1747484400,103020.75,103067.9,103019.04,103032.92,1.421,146409.93,force_direct,,103033.0260380014
1747484460,102982.76,103040.31,102972.86,103020.75,1.649,169878.92,force_direct,,103019.35718617344
1747484520,102953.19,103010.75,102949.73,102982.76,0.7935,81713.47,force_direct,,102978.53812224323
1747484580,103062.21,103070.75,102947.62,102953.19,0.6187,63733.83,force_direct,,103012.49393890415
1747484640,103046.54,103062.21,103003.53,103062.21,0.5739,59127.94,force_direct,,103028.29761282455
1747484700,102983.59,103046.56,102963.34,103046.54,1.142,117624.36,force_direct,,102998.56392294221
1747484760,102991.61,103014.09,102983.59,102983.59,0.9718,100097.6,force_direct,,103002.26384029636
1747484820,102995.84,102996.61,102973.32,102991.61,0.8847,91111.51,force_direct,,102985.76918729511
1747484880,103009.08,103021.29,102992.43,102995.84,0.2895,29820.36,force_direct,,103006.42487046633
1747484940,103021.08,103047.36,103009.08,103009.08,0.3483,35884.22,force_direct,,103026.75854148723
1747485000,103036.73,103040.03,102998.37,103021.08,0.5164,53193.72,force_direct,,103008.75290472503
1747485060,103011.48,103065.94,102965.64,103036.73,0.7628,78589.37,force_direct,,103027.49082328263
1747485120,103020.84,103038.25,102953.57,103011.48,0.6428,66214.21,force_direct,,103009.03858120722
1747485180,103047.28,103055.89,102991.3,103020.84,0.9572,98605.99,force_direct,,103015.03343083995
1747485240,103044.88,103062.3,103033.2,103047.28,0.3442,35471.81,force_direct,,103055.81057524694
1747485300,103026.15,103044.88,102998.31,103044.88,0.9384,96677.98,force_direct,,103024.27536231883
1747485360,103018.57,103040.95,102994.79,103026.15,0.7479,77043.69,force_direct,,103013.35740072203
1747485420,103038.28,103058.67,103018.23,103018.57,0.6123,63096.68,force_direct,,103048.63628940063
1747485480,103006.03,103039.57,102995.83,103038.28,1.436,147878.49,force_direct,,102979.44986072423
1747485540,103015.42,103033.96,103004.38,103006.03,0.2886,29734.36,force_direct,,103029.66042966042
1747485600,102951.15,103019.22,102950.73,103015.42,0.7832,80665.5,force_direct,,102994.76506639428
1747485660,102993.66,102993.66,102950.76,102951.15,0.5962,61396.38,force_direct,,102979.50352230796
1747485720,103003.51,103003.51,102993.65,102993.66,0.2336,24059.5,force_direct,,102994.43493150685
1747485780,102996.12,103007.62,102987.18,103003.51,0.7319,75389.43,force_direct,,103005.0963246345
1747485840,103014.23,103024.47,102996.1,102996.12,0.2886,29722.52,force_direct,,102988.63478863478
1747485900,102980.52,103014.23,102977.68,103014.23,0.5215,53712.37,force_direct,,102995.91562799618
1747485960,102957.29,102988.74,102957.29,102980.52,0.7392,76117.09,force_direct,,102972.25378787878
1747486020,102994.05,102996.38,102957.29,102957.29,0.4056,41761.36,force_direct,,102961.93293885601
1747486080,102956.66,102994.09,102953.18,102994.05,0.207,21318.71,force_direct,,102988.93719806764
1747486140,102969.38,102972.48,102954.31,102956.66,0.3072,31626.58,force_direct,,102951.10677083334
1747486200,102954.33,102989.12,102954.33,102969.38,1.366,140688.19,force_direct,,102992.81844802342
1747486260,102981.61,102984.72,102954.32,102954.33,1.317,135594.24,force_direct,,102956.90205011389
1747486320,102992.73,102995.64,102981.61,102981.61,0.2746,28280.81,force_direct,,102989.11143481427
1747486380,102971.15,103015.01,102970.03,102992.73,0.4318,44468.46,force_direct,,102983.92774432607
1747486440,102924.83,102971.15,102924.83,102971.15,1.658,170651.15,force_direct,,102925.90470446322
1747486500,102954.41,102956.49,102924.82,102924.83,0.5119,52693.13,force_direct,,102936.37429185386
1747486560,102974.33,102975.02,102954.41,102954.41,0.1448,14910.88,force_direct,,102975.6906077348
1747486620,102973.35,102983.38,102960.59,102974.33,0.406,41806.53,force_direct,,102971.7487684729
1747486680,102957.37,102974.15,102952.22,102973.35,0.3621,37279.97,force_direct,,102954.90196078432
1747486740,102963.68,102965.13,102943.06,102957.37,1.078,111001.06,force_direct,,102969.44341372912
1747486800,102985.29,102997.9,102957.38,102963.68,1.658,170693.32,force_direct,,102951.33896260556
1747486860,102984.89,102997.51,102963.33,102985.29,0.5274,54307.55,force_direct,,102972.22222222223
1747486920,102902.21,102984.9,102888.0,102984.89,1.491,153403.39,force_direct,,102886.2441314554
1747486980,102937.55,102943.36,102893.94,102902.21,0.9562,98420.19,force_direct,,102928.45638987659
1747487040,102925.15,102942.15,102923.41,102937.55,0.5102,52512.68,force_direct,,102925.67620540965
1747487100,102885.04,102925.15,102858.03,102925.15,2.773,285246.12,force_direct,,102865.53191489361
1747487160,102884.49,102886.19,102846.27,102885.04,0.3324,34195.83,force_direct,,102875.5415162455
1747487220,102865.61,102906.38,102864.93,102884.49,1.047,107744.86,force_direct,,102908.17574021014
1747487280,102871.68,102885.2,102852.61,102865.61,0.4036,41513.08,force_direct,,102856.98711595639
